"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"176";"4";"—";"220";"220";"84";"Участвует в конкурсе";"1406777";"—"
"177";"5";"—";"220";"215";"79";"Участвует в конкурсе";"2250608";"—"
"178";"2";"—";"219";"219";"61";"Участвует в конкурсе";"1821212";"—"
"179";"2";"—";"219";"219";"79";"Участвует в конкурсе";"1793521";"—"
"180";"3";"—";"219";"219";"76";"Участвует в конкурсе";"1635525";"—"
"181";"3";"—";"219";"219";"74";"Участвует в конкурсе";"1645753";"—"
"182";"3";"—";"219";"219";"70";"На рассмотрении";"1152736";"—"
"183";"2";"—";"219";"219";"77";"Участвует в конкурсе";"1954159";"—"
"184";"4";"—";"218";"218";"75";"Участвует в конкурсе";"1443450";"—"
"185";"3";"—";"218";"215";"79";"Участвует в конкурсе";"1207348";"—"
"186";"4";"—";"218";"215";"68";"Участвует в конкурсе";"1084503";"—"
"187";"3";"—";"217";"217";"59";"Участвует в конкурсе";"2285671";"—"
"188";"5";"—";"217";"217";"70";"Участвует в конкурсе";"2107745";"—"
"189";"3";"—";"217";"217";"73";"Участвует в конкурсе";"2239004";"—"
"190";"2";"—";"216";"216";"80";"Участвует в конкурсе";"1995310";"—"
"191";"4";"—";"216";"211";"80";"Участвует в конкурсе";"2035936";"—"
"192";"2";"—";"215";"210";"70";"Участвует в конкурсе";"2247776";"—"
"193";"4";"—";"214";"214";"75";"На рассмотрении";"1975518";"—"
"194";"2";"—";"214";"214";"72";"Участвует в конкурсе";"2251380";"—"
"195";"4";"—";"213";"213";"65";"Участвует в конкурсе";"1806243";"—"
"196";"5";"—";"213";"213";"76";"Участвует в конкурсе";"1481964";"—"
"197";"1";"—";"213";"205";"86";"Участвует в конкурсе";"2330055";"—"
"198";"1";"—";"212";"212";"76";"Участвует в конкурсе";"2273100";"—"
"199";"1";"—";"212";"212";"73";"Участвует в конкурсе";"1367133";"—"
"200";"1";"—";"212";"207";"67";"Участвует в конкурсе";"1635844";"—"
"201";"1";"—";"211";"211";"64";"Участвует в конкурсе";"1412794";"—"
"202";"2";"—";"211";"211";"65";"Участвует в конкурсе";"2037159";"—"
"203";"5";"—";"211";"206";"73";"Участвует в конкурсе";"2184915";"—"
"204";"2";"—";"210";"210";"70";"Участвует в конкурсе";"2156407";"—"
"205";"2";"—";"210";"210";"76";"Участвует в конкурсе";"1330292";"—"
"206";"5";"—";"208";"208";"64";"Участвует в конкурсе";"2228487";"—"
"207";"4";"—";"208";"208";"64";"Участвует в конкурсе";"1707046";"—"
"208";"4";"—";"208";"208";"56";"Участвует в конкурсе";"2208821";"—"
"209";"3";"—";"207";"207";"65";"Участвует в конкурсе";"1651175";"—"
"210";"3";"—";"207";"207";"73";"Участвует в конкурсе";"1927490";"—"
"211";"2";"—";"207";"207";"64";"Участвует в конкурсе";"1797871";"—"
"212";"2";"—";"207";"207";"70";"Участвует в конкурсе";"2222355";"—"
"213";"4";"—";"207";"207";"65";"Участвует в конкурсе";"1211045";"—"
"214";"4";"—";"206";"206";"64";"Участвует в конкурсе";"1701667";"—"
"215";"4";"—";"206";"203";"70";"На рассмотрении";"2176678";"—"
"216";"4";"—";"205";"205";"67";"Участвует в конкурсе";"2310674";"—"
"217";"3";"—";"203";"203";"68";"На рассмотрении";"1156868";"—"
"218";"3";"—";"203";"203";"67";"На рассмотрении";"1727503";"—"
"219";"3";"—";"203";"203";"68";"На рассмотрении";"1140761";"—"
"220";"2";"—";"203";"203";"70";"На рассмотрении";"1364428";"—"
"221";"2";"—";"201";"198";"61";"На рассмотрении";"1413402";"—"
"222";"2";"—";"200";"200";"70";"На рассмотрении";"1260549";"—"
"223";"2";"—";"199";"199";"72";"На рассмотрении";"1955107";"—"
"224";"3";"—";"199";"196";"60";"На рассмотрении";"1171742";"—"
"225";"5";"—";"198";"198";"55";"На рассмотрении";"1401766";"—"
