"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"132";"5";"—";"290000";"95 94 91";"10000";"Участвует в конкурсе";"1726871";"—"
"133";"13";"Электронное";"290000";"95 94 91";"10000";"Участвует в конкурсе";"1610471";"—"
"134";"16";"—";"290000";"93 98 89";"10000";"Участвует в конкурсе";"1962427";"—"
"136";"22";"—";"290000";"93 96 91";"10000";"Участвует в конкурсе";"1196068";"—"
"137";"6";"—";"290000";"93 96 91";"10000";"Участвует в конкурсе";"1729125";"—"
"138";"4";"—";"290000";"93 90 97";"10000";"Участвует в конкурсе";"1983588";"—"
"139";"10";"—";"290000";"90 96 94";"10000";"Участвует в конкурсе";"1536693";"—"
"140";"17";"—";"290000";"90 96 94";"10000";"Участвует в конкурсе";"2055064";"—"
"141";"14";"—";"290000";"88 95 97";"10000";"Участвует в конкурсе";"2005775";"—"
"142";"19";"—";"289000";"100 95 94";"—";"Участвует в конкурсе";"1425676";"—"
"143";"13";"—";"289000";"95 98 91";"5000";"Участвует в конкурсе";"1175736";"—"
"144";"21";"—";"289000";"100 98 81";"10000";"Участвует в конкурсе";"1653754";"—"
"145";"4";"Электронное";"289000";"100 96 83";"10000";"Участвует в конкурсе";"1963185";"—"
"146";"7";"—";"289000";"98 95 86";"10000";"Участвует в конкурсе";"1291171";"—"
"147";"25";"Электронное";"289000";"98 90 91";"10000";"Участвует в конкурсе";"1582374";"—"
"148";"5";"—";"289000";"98 84 97";"10000";"Участвует в конкурсе";"1616546";"—"
"149";"9";"—";"289000";"95 84 100";"10000";"Участвует в конкурсе";"1582041";"—"
"150";"3";"—";"289000";"93 100 86";"10000";"Участвует в конкурсе";"1408927";"—"
"151";"8";"—";"289000";"93 97 89";"10000";"Участвует в конкурсе";"1076436";"—"
"152";"14";"—";"289000";"93 95 91";"10000";"Участвует в конкурсе";"1463535";"—"
"153";"11";"—";"289000";"93 95 91";"10000";"Участвует в конкурсе";"1240106";"—"
"154";"11";"—";"289000";"93 92 94";"10000";"Участвует в конкурсе";"1570681";"—"
"155";"15";"—";"289000";"90 100 89";"10000";"Участвует в конкурсе";"1504165";"—"
"156";"17";"—";"289000";"90 100 89";"10000";"Участвует в конкурсе";"2253090";"—"
"157";"15";"—";"289000";"90 98 91";"10000";"Участвует в конкурсе";"1654126";"—"
"158";"17";"—";"289000";"88 100 91";"10000";"Участвует в конкурсе";"1205252";"—"
"159";"10";"—";"289000";"88 97 94";"10000";"Участвует в конкурсе";"1472422";"—"
"161";"13";"—";"288000";"98 96 91";"3000";"Участвует в конкурсе";"1848175";"—"
"163";"17";"Электронное";"288000";"98 97 83";"10000";"Участвует в конкурсе";"1496139";"—"
"164";"10";"—";"288000";"98 97 83";"10000";"Участвует в конкурсе";"2231186";"—"
"165";"4";"—";"288000";"98 94 86";"10000";"Участвует в конкурсе";"1359537";"—"
"166";"8";"—";"288000";"98 94 86";"10000";"Участвует в конкурсе";"2254975";"—"
"167";"17";"—";"288000";"98 86 94";"10000";"Участвует в конкурсе";"1440325";"—"
"168";"12";"Электронное";"288000";"95 94 89";"10000";"Участвует в конкурсе";"1199455";"—"
"169";"8";"—";"288000";"95 94 89";"10000";"Участвует в конкурсе";"1935357";"—"
"170";"12";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"985671";"—"
"171";"1";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"1913366";"—"
"172";"18";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"1704766";"—"
"173";"17";"—";"288000";"93 96 89";"10000";"Участвует в конкурсе";"1344235";"—"
"174";"11";"—";"288000";"90 94 94";"10000";"Участвует в конкурсе";"974510";"—"
"175";"4";"—";"288000";"90 94 94";"10000";"Участвует в конкурсе";"2221537";"—"
"176";"6";"Электронное";"288000";"90 88 100";"10000";"Участвует в конкурсе";"1677861";"—"
"177";"12";"Электронное";"288000";"88 90 100";"10000";"Участвует в конкурсе";"1640316";"—"
"178";"7";"—";"288000";"85 99 94";"10000";"Участвует в конкурсе";"1439269";"—"
"179";"13";"—";"288000";"85 96 97";"10000";"Участвует в конкурсе";"1200904";"—"
"180";"11";"—";"287000";"98 100 86";"3000";"Участвует в конкурсе";"1181375";"—"
"181";"17";"—";"287000";"100 86 91";"10000";"Участвует в конкурсе";"1202892";"—"
"182";"16";"—";"287000";"98 90 89";"10000";"Участвует в конкурсе";"2273067";"—"
"183";"16";"—";"287000";"95 96 86";"10000";"Участвует в конкурсе";"1652121";"—"
"185";"13";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1645061";"—"
"186";"17";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1780848";"—"
"187";"3";"—";"287000";"93 90 94";"10000";"Участвует в конкурсе";"1932245";"—"
"188";"9";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"1515540";"—"
"189";"9";"—";"287000";"90 96 91";"10000";"Участвует в конкурсе";"1206189";"—"
"190";"24";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1583458";"—"
"191";"20";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1493775";"—"
"192";"15";"Электронное";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1519551";"—"
"193";"13";"—";"287000";"90 90 97";"10000";"Участвует в конкурсе";"1797988";"—"
"195";"13";"—";"287000";"88 92 97";"10000";"Участвует в конкурсе";"1473705";"—"
"196";"11";"—";"287000";"85 95 97";"10000";"Участвует в конкурсе";"2215707";"—"
"197";"13";"—";"287000";"83 97 97";"10000";"Участвует в конкурсе";"1651737";"—"
"198";"9";"—";"286000";"98 94 94";"—";"Участвует в конкурсе";"1423832";"—"
