"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"160";"6";"—";"256";"246";"10";"Участвуете в конкурсе";"2367875";"—"
"161";"5";"—";"255";"255";"0";"Участвуете в конкурсе";"1319781";"—"
"162";"2";"—";"255";"255";"0";"Участвуете в конкурсе";"1726742";"—"
"163";"5";"—";"255";"253";"2";"Участвуете в конкурсе";"2371449";"—"
"164";"2";"—";"255";"253";"2";"Участвуете в конкурсе";"1856618";"—"
"165";"6";"—";"255";"251";"4";"Участвуете в конкурсе";"2308589";"—"
"166";"3";"—";"255";"251";"4";"Участвуете в конкурсе";"2417297";"—"
"167";"13";"—";"255";"245";"10";"Участвуете в конкурсе";"1580193";"—"
"168";"3";"—";"255";"245";"10";"Участвуете в конкурсе";"1344213";"—"
"169";"4";"—";"255";"245";"10";"Участвуете в конкурсе";"1711939";"—"
"170";"2";"—";"255";"245";"10";"Участвуете в конкурсе";"1688298";"—"
"171";"8";"—";"254";"254";"0";"Участвуете в конкурсе";"1573732";"—"
"172";"5";"—";"254";"252";"2";"Участвуете в конкурсе";"1992916";"—"
"173";"4";"—";"254";"251";"3";"Участвуете в конкурсе";"2182076";"—"
"174";"7";"—";"254";"250";"4";"Участвуете в конкурсе";"1853060";"—"
"175";"4";"—";"254";"249";"5";"Участвуете в конкурсе";"1989157";"—"
"176";"4";"—";"254";"244";"10";"Участвуете в конкурсе";"2246913";"—"
"177";"2";"—";"254";"244";"10";"Участвуете в конкурсе";"1702018";"—"
"178";"3";"—";"254";"244";"10";"Участвуете в конкурсе";"2167087";"—"
"179";"8";"—";"254";"244";"10";"Участвуете в конкурсе";"2390551";"—"
"180";"7";"—";"254";"244";"10";"Участвуете в конкурсе";"1557768";"—"
"181";"7";"—";"253";"253";"0";"Участвуете в конкурсе";"1612858";"—"
"182";"1";"—";"253";"253";"0";"Участвуете в конкурсе";"1177312";"—"
"183";"2";"—";"253";"251";"2";"Участвуете в конкурсе";"1829308";"—"
"184";"2";"—";"253";"250";"3";"Участвуете в конкурсе";"1882807";"—"
"185";"4";"—";"253";"248";"5";"Участвуете в конкурсе";"2339565";"—"
"186";"3";"—";"253";"248";"5";"Участвуете в конкурсе";"2249419";"—"
"187";"2";"—";"253";"243";"10";"Участвуете в конкурсе";"2244359";"—"
"188";"6";"—";"253";"243";"10";"Участвуете в конкурсе";"1326094";"—"
"189";"3";"—";"253";"243";"10";"Участвуете в конкурсе";"1764419";"—"
"190";"8";"—";"253";"243";"10";"Участвуете в конкурсе";"2217760";"—"
"191";"11";"—";"253";"243";"10";"Участвуете в конкурсе";"950232";"—"
"192";"5";"—";"253";"243";"10";"Участвуете в конкурсе";"1117922";"—"
"193";"2";"—";"252";"252";"0";"Участвуете в конкурсе";"1583385";"—"
"194";"8";"—";"252";"252";"0";"Участвуете в конкурсе";"2092453";"—"
"195";"5";"—";"252";"252";"0";"Участвуете в конкурсе";"2212787";"—"
"196";"6";"—";"252";"252";"0";"Участвуете в конкурсе";"2181472";"—"
"197";"2";"—";"252";"250";"2";"Участвуете в конкурсе";"1519237";"—"
"198";"5";"—";"252";"250";"2";"Участвуете в конкурсе";"2124279";"—"
"199";"12";"—";"252";"242";"10";"Участвуете в конкурсе";"1624706";"—"
"200";"3";"—";"252";"242";"10";"Участвуете в конкурсе";"2266962";"—"
"201";"4";"—";"251";"251";"0";"Участвуете в конкурсе";"1579133";"—"
"202";"2";"—";"251";"251";"0";"Участвуете в конкурсе";"1073606";"—"
"203";"14";"—";"251";"246";"5";"Участвуете в конкурсе";"1266040";"—"
"204";"5";"—";"251";"246";"5";"Участвуете в конкурсе";"1347092";"—"
"205";"10";"—";"251";"241";"10";"Участвуете в конкурсе";"1597013";"—"
"206";"2";"—";"250";"250";"0";"Участвуете в конкурсе";"2370287";"—"
"207";"2";"—";"250";"250";"0";"Участвуете в конкурсе";"1848238";"—"
"208";"10";"—";"250";"250";"0";"Участвуете в конкурсе";"2304871";"—"
"209";"6";"—";"250";"248";"2";"Участвуете в конкурсе";"1725009";"—"
"210";"9";"—";"250";"240";"10";"Участвуете в конкурсе";"2180238";"—"
"211";"6";"—";"250";"240";"10";"Участвуете в конкурсе";"1423613";"—"
"212";"9";"—";"250";"240";"10";"Участвуете в конкурсе";"1774227";"—"
"213";"13";"—";"250";"240";"10";"Участвуете в конкурсе";"1784334";"—"
"214";"4";"—";"250";"240";"10";"Участвуете в конкурсе";"2142061";"—"
"215";"1";"—";"249";"249";"0";"Участвуете в конкурсе";"1717881";"—"
"216";"8";"—";"249";"249";"0";"Участвуете в конкурсе";"959558";"—"
"217";"4";"—";"249";"249";"0";"Участвуете в конкурсе";"1411746";"—"
"218";"3";"—";"249";"249";"0";"Участвуете в конкурсе";"1982816";"—"
"219";"1";"—";"249";"247";"2";"Участвуете в конкурсе";"2053217";"—"
"220";"2";"—";"249";"244";"5";"Участвуете в конкурсе";"1218528";"—"
"221";"10";"—";"249";"239";"10";"Участвуете в конкурсе";"1206726";"—"
"222";"8";"—";"249";"239";"10";"Участвуете в конкурсе";"1853641";"—"
"223";"12";"—";"249";"239";"10";"Участвуете в конкурсе";"1759649";"—"
"224";"4";"—";"249";"239";"10";"Участвуете в конкурсе";"2240999";"—"
"225";"11";"—";"249";"239";"10";"Участвуете в конкурсе";"1650371";"—"
"226";"4";"—";"249";"239";"10";"Участвуете в конкурсе";"1565003";"—"
"227";"8";"—";"248";"248";"0";"Участвуете в конкурсе";"2133476";"—"
"228";"6";"—";"248";"248";"0";"Участвуете в конкурсе";"1845147";"—"
"229";"5";"—";"248";"248";"0";"Участвуете в конкурсе";"2089321";"—"
"230";"6";"—";"248";"248";"0";"Участвуете в конкурсе";"1393259";"—"
"231";"2";"—";"248";"248";"0";"Участвуете в конкурсе";"1578125";"—"
"232";"5";"—";"248";"248";"0";"Участвуете в конкурсе";"1192824";"—"
"233";"3";"—";"248";"246";"2";"Участвуете в конкурсе";"2089393";"—"
"234";"1";"—";"248";"243";"5";"Участвуете в конкурсе";"2146870";"—"
"235";"6";"—";"248";"243";"5";"Участвуете в конкурсе";"1366563";"—"
"236";"2";"—";"248";"238";"10";"Участвуете в конкурсе";"2090829";"—"
"237";"8";"—";"248";"238";"10";"Участвуете в конкурсе";"1750643";"—"
"238";"5";"—";"248";"238";"10";"Участвуете в конкурсе";"1912646";"—"
"239";"1";"—";"248";"238";"10";"Участвуете в конкурсе";"2223760";"—"
"240";"9";"—";"248";"238";"10";"Участвуете в конкурсе";"1424077";"—"
"241";"4";"—";"248";"238";"10";"Участвуете в конкурсе";"2416777";"—"
"242";"14";"—";"247";"247";"0";"Участвуете в конкурсе";"1420872";"—"
"243";"4";"—";"247";"247";"0";"Участвуете в конкурсе";"1067368";"—"
"244";"3";"—";"247";"247";"0";"Участвуете в конкурсе";"1354230";"—"
"245";"2";"—";"247";"247";"0";"Участвуете в конкурсе";"2163021";"—"
"246";"6";"—";"247";"247";"0";"Участвуете в конкурсе";"2333506";"—"
"247";"4";"—";"247";"247";"0";"Участвуете в конкурсе";"1397215";"—"
"248";"4";"—";"247";"245";"2";"Участвуете в конкурсе";"2253714";"—"
"249";"6";"—";"247";"243";"4";"Участвуете в конкурсе";"1334536";"—"
"250";"2";"—";"247";"237";"10";"Участвуете в конкурсе";"1613848";"—"
"251";"3";"—";"247";"237";"10";"Участвуете в конкурсе";"1857619";"—"
"252";"10";"—";"247";"237";"10";"Участвуете в конкурсе";"1949923";"—"
"253";"8";"—";"247";"237";"10";"Участвуете в конкурсе";"2137155";"—"
"254";"4";"—";"247";"237";"10";"Участвуете в конкурсе";"1410830";"—"
"255";"12";"—";"246";"246";"0";"Участвуете в конкурсе";"1909192";"—"
"256";"3";"—";"246";"246";"0";"Участвуете в конкурсе";"2005858";"—"
"257";"2";"—";"246";"246";"0";"Участвуете в конкурсе";"1727896";"—"
"258";"13";"—";"246";"246";"0";"Участвуете в конкурсе";"2199809";"—"
"259";"2";"—";"246";"246";"0";"Участвуете в конкурсе";"2259359";"—"
"260";"9";"—";"246";"246";"0";"Участвуете в конкурсе";"2288623";"—"
"261";"3";"—";"246";"244";"2";"Участвуете в конкурсе";"1722242";"—"
"262";"3";"—";"246";"244";"2";"Участвуете в конкурсе";"2251782";"—"
"263";"2";"—";"246";"238";"8";"Участвуете в конкурсе";"992537";"—"
"264";"1";"—";"246";"236";"10";"Участвуете в конкурсе";"2268689";"—"
"265";"10";"—";"246";"236";"10";"Участвуете в конкурсе";"2261680";"—"
"266";"5";"—";"246";"236";"10";"Участвуете в конкурсе";"2257218";"—"
"267";"4";"—";"245";"245";"0";"Участвуете в конкурсе";"1028167";"—"
"268";"2";"—";"245";"245";"0";"Участвуете в конкурсе";"1247481";"—"
"269";"8";"—";"245";"245";"0";"Участвуете в конкурсе";"1796506";"—"
"270";"9";"—";"245";"245";"0";"Участвуете в конкурсе";"975399";"—"
"271";"2";"—";"245";"245";"0";"Участвуете в конкурсе";"2284175";"—"
"272";"4";"—";"245";"245";"0";"Участвуете в конкурсе";"2099627";"—"
"273";"1";"—";"245";"243";"2";"Участвуете в конкурсе";"1649555";"—"
"274";"2";"—";"245";"243";"2";"Участвуете в конкурсе";"1304869";"—"
"275";"4";"—";"245";"235";"10";"Участвуете в конкурсе";"1306382";"—"
"276";"4";"—";"245";"235";"10";"Участвуете в конкурсе";"1648598";"—"
"277";"10";"—";"245";"235";"10";"Участвуете в конкурсе";"1946698";"—"
"278";"4";"—";"245";"235";"10";"Участвуете в конкурсе";"1287737";"—"
"279";"8";"—";"245";"235";"10";"Участвуете в конкурсе";"1681244";"—"
"280";"9";"—";"245";"235";"10";"Участвуете в конкурсе";"1992540";"—"
"281";"4";"—";"244";"244";"0";"Участвуете в конкурсе";"2304908";"—"
"282";"4";"—";"244";"244";"0";"Участвуете в конкурсе";"2000341";"—"
"283";"3";"—";"244";"244";"0";"Участвуете в конкурсе";"2271163";"—"
"284";"11";"—";"244";"237";"7";"Участвуете в конкурсе";"2096871";"—"
"285";"3";"—";"244";"237";"7";"Участвуете в конкурсе";"1715156";"—"
"286";"2";"—";"244";"234";"10";"Участвуете в конкурсе";"1725316";"—"
"287";"3";"—";"244";"234";"10";"Участвуете в конкурсе";"2342721";"—"
"288";"10";"—";"244";"234";"10";"Участвуете в конкурсе";"1754079";"—"
"289";"1";"—";"244";"234";"10";"Участвуете в конкурсе";"2139308";"—"
"290";"1";"—";"244";"234";"10";"Участвуете в конкурсе";"1540652";"—"
"291";"7";"—";"243";"243";"0";"Участвуете в конкурсе";"1914936";"—"
"292";"4";"—";"243";"243";"0";"Участвуете в конкурсе";"2270264";"—"
"293";"15";"—";"243";"243";"0";"Участвуете в конкурсе";"2209457";"—"
"294";"7";"—";"243";"243";"0";"Участвуете в конкурсе";"2340863";"—"
"295";"6";"—";"243";"243";"0";"Участвуете в конкурсе";"1572814";"—"
"296";"9";"—";"243";"243";"0";"Участвуете в конкурсе";"1061593";"—"
"297";"5";"—";"243";"241";"2";"Участвуете в конкурсе";"1845263";"—"
"298";"4";"—";"243";"241";"2";"Участвуете в конкурсе";"1905923";"—"
"299";"14";"—";"243";"238";"5";"Участвуете в конкурсе";"2252765";"—"
"300";"8";"—";"243";"233";"10";"Участвуете в конкурсе";"2081098";"—"
"301";"10";"—";"243";"233";"10";"Участвуете в конкурсе";"2389948";"—"
"302";"5";"—";"242";"242";"0";"Участвуете в конкурсе";"1035586";"—"
"303";"5";"—";"242";"242";"0";"Участвуете в конкурсе";"2136579";"—"
"304";"6";"—";"242";"242";"0";"Участвуете в конкурсе";"2392377";"—"
"305";"1";"—";"242";"242";"0";"Участвуете в конкурсе";"1513151";"—"
"306";"11";"—";"242";"242";"0";"Участвуете в конкурсе";"1626815";"—"
"307";"2";"—";"242";"237";"5";"Участвуете в конкурсе";"1264209";"—"
"308";"7";"—";"242";"232";"10";"Участвуете в конкурсе";"1247864";"—"
"309";"1";"—";"242";"232";"10";"Участвуете в конкурсе";"1827751";"—"
"310";"2";"—";"242";"232";"10";"Участвуете в конкурсе";"1314216";"—"
"311";"9";"—";"242";"232";"10";"Участвуете в конкурсе";"1898346";"—"
"312";"4";"—";"241";"241";"0";"Участвуете в конкурсе";"1575917";"—"
"313";"11";"—";"241";"241";"0";"Участвуете в конкурсе";"968797";"—"
"314";"6";"—";"241";"241";"0";"Участвуете в конкурсе";"2298454";"—"
"315";"11";"—";"241";"241";"0";"Участвуете в конкурсе";"1514422";"—"
"316";"12";"—";"241";"237";"4";"Участвуете в конкурсе";"2230731";"—"
"317";"5";"—";"241";"236";"5";"Участвуете в конкурсе";"2389792";"—"
"318";"3";"—";"241";"231";"10";"Участвуете в конкурсе";"1338407";"—"
"319";"3";"—";"241";"231";"10";"Участвуете в конкурсе";"1929767";"—"
"320";"13";"—";"241";"231";"10";"Участвуете в конкурсе";"2231077";"—"
"321";"2";"—";"241";"231";"10";"Участвуете в конкурсе";"2218232";"—"
"322";"7";"—";"241";"231";"10";"Участвуете в конкурсе";"1793985";"—"
"323";"9";"—";"241";"231";"10";"Участвуете в конкурсе";"1728792";"—"
"324";"7";"—";"240";"240";"0";"Участвуете в конкурсе";"1334133";"—"
"325";"3";"—";"240";"240";"0";"Участвуете в конкурсе";"1776428";"—"
"326";"3";"—";"240";"240";"0";"Участвуете в конкурсе";"1605327";"—"
"327";"2";"—";"240";"240";"0";"Участвуете в конкурсе";"1344113";"—"
"328";"15";"—";"240";"240";"0";"Участвуете в конкурсе";"1559620";"—"
"329";"7";"—";"240";"240";"0";"Участвуете в конкурсе";"2078088";"—"
"330";"11";"—";"240";"240";"0";"Участвуете в конкурсе";"2143047";"—"
"331";"2";"—";"240";"238";"2";"Участвуете в конкурсе";"1239139";"—"
"332";"7";"—";"240";"238";"2";"Участвуете в конкурсе";"2416313";"—"
"333";"4";"—";"240";"237";"3";"Участвуете в конкурсе";"2056412";"—"
"334";"5";"—";"240";"230";"10";"Участвуете в конкурсе";"1506072";"—"
"335";"6";"—";"240";"230";"10";"Участвуете в конкурсе";"1858730";"—"
"336";"4";"—";"240";"230";"10";"Участвуете в конкурсе";"1574719";"—"
"337";"7";"—";"239";"239";"0";"Участвуете в конкурсе";"1723959";"—"
"338";"9";"—";"239";"239";"0";"Участвуете в конкурсе";"1198742";"—"
"339";"6";"—";"239";"239";"0";"Участвуете в конкурсе";"2055158";"—"
"340";"4";"—";"239";"239";"0";"Участвуете в конкурсе";"1266807";"—"
"341";"3";"—";"239";"239";"0";"Участвуете в конкурсе";"1466766";"—"
"342";"5";"—";"239";"239";"0";"Участвуете в конкурсе";"2389407";"—"
"343";"1";"—";"239";"237";"2";"Участвуете в конкурсе";"2053203";"—"
